track_name,artist(s)_name,bpm,danceability_%,valence_%,energy_%,acousticness_%,instrumentalness_%,liveness_%,speechiness_%
Freaky Deaky,"Tyga, Doja Cat",-0.6611399608057293,0.8910956036247316,-1.168864332948771,0.04357927614231775,-0.9644097183119064,-0.18813199633449962,-0.6722849454301508,-0.6188291735741569
this is what falling in love feels like,JVKE,0.23034566748090238,-1.7075624886337675,-0.7853684495541718,-1.2259288074620633,1.3448426976460002,-0.18813199633449962,-0.745256192923879,-0.41696567796704703
La Zona,Bad Bunny,-1.017734212120382,0.6175526465448896,1.2599429285503563,0.9503707644311614,-0.2716339935245344,-0.18813199633449962,0.49525501446950065,-0.6188291735741569
Bohemian Rhapsody - Remastered 2011,Queen,-1.837900990144083,-1.775948227903728,-1.211474986659282,-1.467739871005755,-0.0022212116627786187,-0.18813199633449962,0.8601112519381418,-0.5178974257706019
Hope,XXXTENTACION,0.8365558947158119,-0.545004921044439,-1.211474986659282,-1.1050232756902174,1.4987928587098607,-0.18813199633449962,-0.23445746046778151,-0.41696567796704703
Levitating,Dua Lipa,-0.6967993859371946,0.13885247165516604,1.6434388119449554,1.4339928915185447,-0.848947097514011,-0.18813199633449962,0.7871400044444135,-0.21510218235993714
Wake Me Up - Radio Edit,Avicii,0.05204854182357603,-0.955319356664202,0.6207831228926913,0.8294652326593156,-1.0413847988438365,-0.18813199633449962,-0.1614862129740533,-0.5178974257706019
"jealousy, jealousy",Olivia Rodrigo,1.4784255470821868,0.20723821092512656,0.8338363914452463,-0.3795900850591426,-0.11768383246067395,-0.18813199633449962,-0.8182274404176072,0.2895565566578376
Monï¿½ï¿½y so,YEAT,0.5512804936640898,0.13885247165516604,-0.7001471421331499,-0.4400428509450655,-0.5795343156522552,-0.18813199633449962,-0.5993136979364226,-0.11417043455638219
Demasiadas Mujeres,C. Tangana,0.12336739208650656,0.0020809931152450402,-0.6149258347121278,-1.1050232756902174,-0.5410467753862901,-0.18813199633449962,-0.5993136979364226,2.9137819995502663
Something Just Like This,"The Chainsmokers, Coldplay",-0.6967993859371946,-0.408233442504518,-0.1888192976070178,0.04357927614231775,-0.9259221780459412,-0.18813199633449962,-0.08851496548032509,-0.6188291735741569
Closer,"The Chainsmokers, Halsey",-0.9820747869889167,0.5491669072749291,0.5355618154716693,-0.7423066803746801,0.5366043520607329,-0.18813199633449962,-0.5263424504426943,-0.7197609213777119
O.O,NMIXX,2.762164851814936,-1.912719706443649,-0.9984217181067269,0.7690124667733926,-0.8874346377799761,-0.18813199633449962,-0.8911986879113355,1.9044645215147167
Somebody That I Used To Know,"Gotye, Kimbra",0.23034566748090238,1.3014100392444945,1.0042790062872904,-0.7423066803746801,1.0369423755182794,-0.18813199633449962,-0.5993136979364226,-0.6188291735741569
Tom's Diner,"AnnenMayKantereit, Giant Rooks",-0.875096511594521,0.07046673238520554,-0.7853684495541718,-1.2863815733479862,0.42114173126283755,-0.18813199633449962,1.297938736900511,0.39048830446139254
First Class,Jack Harlow,-0.5541616854113335,1.6433387355942972,-0.8279791032646828,-0.5004956168309884,-0.9259221780459412,-0.18813199633449962,-0.5263424504426943,-0.01323868675282725
Plan A,Paulo Londra,1.8350197983968393,-0.6133906603143995,0.19467658578758124,1.13172906208893,-0.848947097514011,-0.18813199633449962,-0.8182274404176072,-0.6188291735741569
Fuera del mercado,Danny Ocean,-1.0890530623833126,-1.502405270823886,-1.0410323718172378,0.16448480791416356,0.1902164896670469,-0.18813199633449962,-0.38039995545523797,0.39048830446139254
X ï¿½ï¿½LTIMA,"Daddy Yankee, Bad Bunny",-1.160371912646243,0.9594813428946921,0.32250854691911424,1.13172906208893,-0.6949969364501506,-0.18813199633449962,-0.5263424504426943,-0.5178974257706019
When You're Gone,Shawn Mendes,0.8722153198472772,-0.4766191817744785,0.27989789320860325,0.2853903396860094,-0.9644097183119064,-0.18813199633449962,2.903306181762532,-0.6188291735741569
In My Head,Lil Tjay,0.7295776193214161,0.07046673238520554,-0.4444832198700838,-0.5609483827169113,-0.4255841545883948,-0.18813199633449962,-0.5993136979364226,0.18862480885428265
Wait a Minute!,Willow,-0.7681182362001251,0.6175526465448896,0.4929511617611583,0.4062958714578552,-0.9259221780459412,-0.18813199633449962,-0.5993136979364226,-0.7197609213777119
LOVE DIVE,IVE,-0.16190800896521557,0.20723821092512656,0.10945527836655923,0.4062958714578552,-1.0413847988438365,-0.18813199633449962,1.0790249944193264,-0.6188291735741569
Pantysito,"Feid, Alejo, Robi",-0.875096511594521,1.096252821434613,0.4929511617611583,0.587654169115624,-0.502559235120325,-0.18813199633449962,-0.1614862129740533,-0.41696567796704703
Chance,Paulo Londra,0.5512804936640898,0.34400968946504756,-1.2540856403697929,-1.1050232756902174,-0.11768383246067395,-0.18813199633449962,-0.6722849454301508,-0.41696567796704703
Cool for the Summer,Demi Lovato,-0.3045457094910766,-0.545004921044439,-0.9132004106857049,-0.13777902151545096,-1.0028972585778715,-0.18813199633449962,-0.745256192923879,-0.6188291735741569
psychofreak (feat. WILLOW),"Camila Cabello, Willow",2.0489763491856308,-0.271461963964597,-0.2740406050280398,-0.016873489743605155,0.26719157019897716,-0.18813199633449962,-0.6722849454301508,-0.21510218235993714
Angel Baby,Troye Sivan,0.8008964695843467,-0.7501621388543205,-0.4444832198700838,-0.4400428509450655,-1.0028972585778715,-0.18813199633449962,-0.38039995545523797,-0.7197609213777119
Vampiro,"Matuï¿½ï¿½, Wiu, ",-0.26888628435961137,0.7543241250848106,0.4929511617611583,-0.016873489743605155,-1.0028972585778715,-0.18813199633449962,-0.8182274404176072,-0.6188291735741569
Si Quieren Frontear,"De La Ghetto, Duki, Quevedo",-1.4456473136979653,0.8227098643547711,-0.14620864389650678,1.192181827974853,-0.5410467753862901,-0.18813199633449962,0.20337002449458777,1.2988740346933871
Right On,Lil Baby,1.5497443973451173,0.20723821092512656,-1.2540856403697929,-0.19823178740137387,-0.9644097183119064,-0.18813199633449962,-0.5993136979364226,2.4091232605324917
Me Arrepentï¿,"Ak4:20, Cris Mj, Pailita",-1.0890530623833126,1.3014100392444945,1.6860494656554663,0.8899179985452385,0.0747538688691516,-0.18813199633449962,3.049248676749988,0.5923518000685024
That's Hilarious,Charlie Puth,-0.5185022602798682,0.27562395019508706,0.15206593207707023,-1.2259288074620633,1.8066931808375815,-0.18813199633449962,-0.5263424504426943,-0.41696567796704703
Soy El Unico,Yahritza Y Su Esencia,-1.3743284634350346,0.27562395019508706,0.4929511617611583,-1.1654760415761405,0.6905545131245933,-0.18813199633449962,-0.5263424504426943,-0.7197609213777119
RUMBATï¿½,Daddy Yankee,-0.9820747869889167,0.13885247165516604,1.6434388119449554,1.6153511891763133,-0.8104595572480459,-0.18813199633449962,1.2249674894067828,-0.6188291735741569
sentaDONA (Remix) s2,"Luï¿½ï¿½sa Sonza, MC Frog, Dj Gabriel do Borel, Davi K",0.44430221826969396,1.7801102141342182,1.0895003137083124,-1.1654760415761405,-0.07919629219470883,-0.18813199633449962,-0.38039995545523797,1.7026010259076068
Falling,Harry Styles,-0.4471834100169377,-0.68177639958436,-1.935856099737969,-2.2536258275227525,2.1915685834972325,-0.18813199633449962,-0.6722849454301508,-0.7197609213777119
Sigue,"Ed Sheeran, J Balvin",-1.2316907629091736,1.5065672570543762,0.32250854691911424,-0.016873489743605155,-0.848947097514011,-0.18813199633449962,0.05742752950713134,-0.31603393016349207
Fim de Semana no Rio,teto,-0.12624858383375032,1.3697957785144552,-0.9984217181067269,-0.8632122121465259,-0.5795343156522552,-0.18813199633449962,-0.5993136979364226,-0.01323868675282725
MANIAC,Stray Kids,-0.09058915870228504,-0.6133906603143995,0.8338363914452463,0.9503707644311614,-0.4640716948543599,-0.18813199633449962,-0.8182274404176072,3.115645495157376
There's Nothing Holdin' Me Back,Shawn Mendes,-0.019270308439354504,1.3014100392444945,1.9417133879185324,0.9503707644311614,0.34416665073090735,-0.18813199633449962,-0.6722849454301508,-0.41696567796704703
IDGAF (with blackbear),"Blackbear, BoyWithUke",-0.875096511594521,0.7543241250848106,1.3451642359713782,0.6481069350015468,0.5366043520607329,-0.18813199633449962,0.6411975094569571,-0.21510218235993714
Golden,Harry Styles,0.6225993439270203,-1.502405270823886,-1.1262536792382598,1.192181827974853,-0.23314645325856925,-0.18813199633449962,-0.38039995545523797,-0.41696567796704703
Get Lucky - Radio Edit,"Pharrell Williams, Nile Rodgers, Daft Punk",-0.2332268592281461,0.8227098643547711,1.5156068508134224,1.0108235303170843,-0.8874346377799761,-0.18813199633449962,-0.5993136979364226,-0.6188291735741569
Ain't Shit,Doja Cat,0.05204854182357603,1.3014100392444945,0.4503405080506473,-0.9236649780324487,0.921479754720384,-0.18813199633449962,1.2249674894067828,1.0970105390862772
"Nobody Like U - From ""Turning Red""","Jordan Fisher, Josh Levi, Finneas O'Connell, 4*TOWN (From Disney and Pixarï¿½ï¿½ï¿½s Turning Red), Topher Ngo, Grayson Vill",-0.6254805356742641,1.6433387355942972,0.9190576988662683,0.4667486373437781,-0.5410467753862901,-0.18813199633449962,-0.6722849454301508,0.4914200522649475
Still Life,BIGBANG,-0.16190800896521557,0.07046673238520554,-1.168864332948771,-0.3795900850591426,0.6520669728586282,-0.18813199633449962,-0.8911986879113355,-0.7197609213777119
Photograph,Ed Sheeran,-0.5185022602798682,-0.408233442504518,-1.3393069477908148,-1.5886454027776007,1.306355157380035,-0.18813199633449962,-0.5993136979364226,-0.5178974257706019
Love Yourself,Justin Bieber,-0.8037776613315903,-0.408233442504518,0.06684462465604823,-1.5886454027776007,2.1915685834972325,-0.18813199633449962,0.7141687569506853,3.4184407385680404
N95,Kendrick Lamar,0.6225993439270203,0.9594813428946921,-0.5297045272911058,0.10403204202824066,0.42114173126283755,-0.18813199633449962,-0.45337120294896616,0.39048830446139254
About Damn Time,Lizzo,-0.482842835148403,1.1646385607045735,0.8764470451557573,0.587654169115624,-0.6565093961841855,-0.18813199633449962,1.1519962419130545,-0.31603393016349207
Die Hard,"Kendrick Lamar, Blxst, Amanda Reifer",-0.7681182362001251,0.7543241250848106,-0.4870938735805948,0.587654169115624,0.34416665073090735,-0.18813199633449962,-0.08851496548032509,1.7026010259076068
Despuï¿½ï¿½s de la P,Bad Bunny,-1.5882850142238263,-0.7501621388543205,0.40772985434013626,1.5548984232903904,0.34416665073090735,-0.18813199633449962,-0.015543717986596876,2.1063280171218266
Un Ratito,Bad Bunny,-1.0533936372518473,0.8227098643547711,-1.2540856403697929,-0.5609483827169113,0.1517289494010818,-0.18813199633449962,-0.45337120294896616,-0.5178974257706019
United In Grief,Kendrick Lamar,-1.2673501880406388,-1.0237050959341625,-0.8279791032646828,1.13172906208893,-0.11768383246067395,-0.18813199633449962,-0.08851496548032509,3.3175089907644857
Father Time (feat. Sampha),"Kendrick Lamar, Sampha",1.0861718706360688,-0.818547878124281,-0.06098733647548478,0.8294652326593156,-0.3101215337904995,-0.18813199633449962,-0.5263424504426943,2.5100550083360464
Yo No Soy Celoso,Bad Bunny,0.6939181941899508,1.3697957785144552,1.7712707730764883,-0.3191373191732197,0.03626632860318649,-0.18813199633449962,-0.08851496548032509,-0.5178974257706019
Rich Spirit,Kendrick Lamar,-0.9464153618574515,1.233024299974534,-0.4444832198700838,-1.2863815733479862,0.4596292715288027,-0.18813199633449962,-0.45337120294896616,1.0970105390862772
Cooped Up (with Roddy Ricch),"Post Malone, Roddy Ricch",0.0877079669550413,-1.1604765744740835,-0.5297045272911058,0.8294652326593156,-0.8874346377799761,-0.18813199633449962,-0.5263424504426943,2.3081915127289365
Me Fui de Vacaciones,Bad Bunny,-1.3386690383035693,0.27562395019508706,-0.3592619124490618,0.04357927614231775,-0.15617137272663906,-0.18813199633449962,-0.6722849454301508,-0.5178974257706019
Silent Hill,"Kendrick Lamar, Kodak Black",0.6225993439270203,1.7117244748642577,1.1321109674188232,-0.4400428509450655,0.7290420533905584,-0.18813199633449962,-0.30742870796150973,-0.11417043455638219
La Corriente,"Tony Dize, Bad Bunny",2.619527151289075,-0.06630474615471546,0.27989789320860325,0.8899179985452385,-0.15617137272663906,-0.18813199633449962,0.276341271988316,0.9960787912827223
Count Me Out,Kendrick Lamar,0.4086427931382287,0.7543241250848106,-0.01837668276497378,-1.2863815733479862,1.614255479507756,-0.18813199633449962,-0.30742870796150973,-0.11417043455638219
Andrea,"Buscabulla, Bad Bunny",-0.6967993859371946,0.8910956036247316,-0.2740406050280398,-0.13777902151545096,1.8836682613695117,-0.18813199633449962,-0.5993136979364226,2.812850251746711
Dos Mil 16,Bad Bunny,0.26600509261236766,1.0278670821646525,-0.06098733647548478,0.16448480791416356,-0.5795343156522552,-0.18813199633449962,-0.38039995545523797,-0.5178974257706019
We Cry Together,"Kendrick Lamar, Taylour Paige",-0.5185022602798682,-0.13469048542467596,0.024233970945537225,0.2853903396860094,0.1517289494010818,-0.18813199633449962,-0.745256192923879,2.610986756139601
Savior,"Kendrick Lamar, Sam Dew, Baby Keem",0.016389116692110763,-0.408233442504518,0.6207831228926913,0.4062958714578552,0.9984548352523142,-0.18813199633449962,1.0060537469255981,3.6203042341751503
Un Coco,Bad Bunny,1.0505124455046035,1.1646385607045735,0.9616683525767793,0.2853903396860094,-0.23314645325856925,-0.18813199633449962,-0.015543717986596876,-0.41696567796704703
Otro Atardecer,"Bad Bunny, The Marï¿½ï",-0.5185022602798682,0.7543241250848106,0.15206593207707023,-0.2586845532872968,1.229380076848105,-0.18813199633449962,-0.8182274404176072,-0.6188291735741569
Worldwide Steppers,Kendrick Lamar,-1.8022415650126178,-0.7501621388543205,0.19467658578758124,-1.0445705098042946,1.8836682613695117,-0.18813199633449962,-0.745256192923879,2.610986756139601
Aguacero,Bad Bunny,-0.05492973357081977,1.3014100392444945,0.6633937766032023,0.04357927614231775,0.575091892326698,-0.18813199633449962,1.2249674894067828,-0.31603393016349207
Purple Hearts,"Kendrick Lamar, Ghostface Killah, Summer Walker",0.5512804936640898,-0.68177639958436,0.8338363914452463,1.0712762962030071,-0.3101215337904995,-0.18813199633449962,-0.23445746046778151,1.9044645215147167
Un Verano Sin Ti,Bad Bunny,2.334251750237353,-1.1604765744740835,-0.4444832198700838,-0.8632122121465259,1.614255479507756,-0.18813199633449962,-0.45337120294896616,-0.41696567796704703
ULTRA SOLO,"Polima WestCoast, Pailita",-0.4471834100169377,0.8910956036247316,-1.083643025527749,1.252634593860776,-0.15617137272663906,-0.18813199633449962,-0.5263424504426943,1.0970105390862772
Ensï¿½ï¿½ï¿½ï¿½ame ,Bad Bunny,-0.6254805356742641,0.9594813428946921,1.0895003137083124,0.8899179985452385,-0.3101215337904995,-0.18813199633449962,2.1006224593315213,-0.21510218235993714
El Apagï¿½,Bad Bunny,-0.16190800896521557,-0.271461963964597,0.3651192006296253,0.34584310557193226,-0.848947097514011,-0.18813199633449962,-0.6722849454301508,2.1063280171218266
Callaita,"Bad Bunny, Tainy",1.90633864865977,-0.408233442504518,-1.168864332948771,-0.13777902151545096,1.26786761711407,-0.18813199633449962,0.4222837669757724,2.1063280171218266
Dua Lipa,Jack Harlow,1.264468996293395,1.096252821434613,-0.4444832198700838,0.04357927614231775,-1.0413847988438365,1.001581291699861,-0.5263424504426943,-0.21510218235993714
Agosto,Bad Bunny,-0.26888628435961137,1.233024299974534,0.8764470451557573,-0.3795900850591426,-0.6949969364501506,-0.18813199633449962,2.246564954318978,0.18862480885428265
House Of Memories,Panic! At The Disco,-0.4471834100169377,-1.092090835204123,-0.14620864389650678,1.0712762962030071,-1.0413847988438365,-0.18813199633449962,-0.9641699354050637,-0.7197609213777119
Mr. Morale,"Kendrick Lamar, Tanna Leone",1.8350197983968393,0.41239542873500806,-1.083643025527749,-0.6214011486028342,0.1132414091351167,-0.18813199633449962,1.1519962419130545,2.207259764925382
That That (prod. & feat. SUGA of BTS),"PSY, Suga",0.26600509261236766,1.6433387355942972,1.6860494656554663,1.917615018605928,-0.9259221780459412,-0.18813199633449962,-1.11011243039252,-0.11417043455638219
In The Stars,Benson Boone,-1.5882850142238263,-2.1178769242535305,-0.9132004106857049,-0.6214011486028342,0.26719157019897716,-0.18813199633449962,-0.30742870796150973,-0.5178974257706019
Rich - Interlude,Kendrick Lamar,-0.6611399608057293,-1.5707910100938465,0.9616683525767793,-1.346834339233909,2.345518744561093,-0.18813199633449962,-0.6722849454301508,-0.11417043455638219
SUPERMODEL,Mï¿½ï¿½ne,-0.05492973357081977,-0.20307622469463646,1.2173322748398454,1.4339928915185447,-1.0413847988438365,-0.18813199633449962,-0.45337120294896616,-0.41696567796704703
Stefania (Kalush Orchestra),KALUSH,-0.6254805356742641,1.096252821434613,-0.8279791032646828,1.0712762962030071,-0.502559235120325,-0.18813199633449962,-0.45337120294896616,-0.6188291735741569
Thousand Miles,The Kid Laroi,-1.4813067388294305,-1.9811054457136095,-1.3393069477908148,0.10403204202824066,-0.6949969364501506,-0.18813199633449962,-0.6722849454301508,-0.21510218235993714
Crown,Kendrick Lamar,1.6923820978709783,-2.04949118498357,-1.594970870053881,-2.4349841251805215,2.037618422433372,-0.18813199633449962,-0.5263424504426943,-0.6188291735741569
Auntie Diaries,Kendrick Lamar,-1.5882850142238263,-1.639176749363807,0.3651192006296253,-1.5886454027776007,1.8836682613695117,-0.06916066753106356,2.1735937068252498,2.812850251746711
PUFFIN ON ZOOTIEZ,Future,0.0877079669550413,1.4381815177844157,-0.9984217181067269,0.10403204202824066,-0.8104595572480459,-0.18813199633449962,-0.38039995545523797,2.1063280171218266
Mirror,Kendrick Lamar,-1.0890530623833126,-0.06630474615471546,-0.9558110643962159,0.04357927614231775,-0.15617137272663906,-0.18813199633449962,-0.745256192923879,-0.31603393016349207
Beautiful Girl,Luciano,0.6225993439270203,1.1646385607045735,0.40772985434013626,-1.346834339233909,0.1517289494010818,-0.18813199633449962,-0.6722849454301508,-0.11417043455638219
"Paulo Londra: Bzrp Music Sessions, Vol. 23","Bizarrap, Paulo Londra",-0.9464153618574515,-0.408233442504518,-0.8279791032646828,1.5548984232903904,-0.07919629219470883,-0.18813199633449962,-0.5993136979364226,-0.11417043455638219
Savior - Interlude,Kendrick Lamar,-0.16190800896521557,-0.06630474615471546,1.3451642359713782,-1.2863815733479862,2.1915685834972325,-0.18813199633449962,0.05742752950713134,0.8951470434791673
Pasoori,"Shae Gill, Ali Sethi",-1.0890530623833126,0.27562395019508706,0.6633937766032023,-0.2586845532872968,-0.7719720169820807,-0.18813199633449962,-0.8911986879113355,-0.6188291735741569
Mother I Sober (feat. Beth Gibbons of Portishead),"Kendrick Lamar, Beth Gibbons",0.6225993439270203,-1.228862313744044,-0.06098733647548478,-1.6490981686635238,2.3070312042951278,-0.18813199633449962,-0.5263424504426943,2.5100550083360464
TUS Lï¿½ï¿½GR,"Sech, Mora",1.8350197983968393,0.07046673238520554,-0.2740406050280398,0.4062958714578552,-0.3486090740564646,-0.18813199633449962,-0.5263424504426943,1.500737530300497
Where Did You Go?,"MNEK, Jax Jones",0.15902681721797182,0.6859383858148501,0.06684462465604823,0.8294652326593156,-0.3101215337904995,-0.18813199633449962,0.7871400044444135,-0.6188291735741569
I Tried to Tell Y'all,"Ugly Dray, Tesla Jnr",-0.9464153618574515,0.27562395019508706,-0.6149258347121278,-0.7423066803746801,1.3448426976460002,-0.18813199633449962,-0.5263424504426943,2.610986756139601
Honest (feat. Don Toliver),"Justin Bieber, Don Toliver",0.9791935952416729,1.0278670821646525,1.3025535822608674,0.10403204202824066,-0.5410467753862901,-0.18813199633449962,-0.5263424504426943,-0.41696567796704703
ZOOM,Jessi,-0.8037776613315903,1.3697957785144552,-0.2314299513175288,-0.2586845532872968,-1.0028972585778715,-0.18813199633449962,-0.38039995545523797,0.5923518000685024
SloMo,Chanel,-0.6254805356742641,0.41239542873500806,0.32250854691911424,1.0108235303170843,-0.5410467753862901,-0.18813199633449962,-0.6722849454301508,-0.41696567796704703
FEARLESS,LE SSERAFIM,-0.6611399608057293,1.3014100392444945,-0.3592619124490618,-0.13777902151545096,-0.848947097514011,-0.18813199633449962,-0.38039995545523797,0.39048830446139254
10 Things I Hate About You,Leah Kate,1.121831295767534,-0.8869336173942415,-0.2740406050280398,0.8899179985452385,-1.0028972585778715,-0.18813199633449962,-0.08851496548032509,-0.5178974257706019
SPACE MAN,Sam Ryder,-1.5169661639608958,-1.365633792283965,-0.7853684495541718,1.13172906208893,-0.3486090740564646,-0.18813199633449962,-0.5993136979364226,-0.5178974257706019
With you,"HA SUNG WOON, Jimin",0.9791935952416729,-0.955319356664202,-1.594970870053881,-1.2863815733479862,1.4218177781779304,-0.18813199633449962,-0.38039995545523797,-0.7197609213777119
Iris,The Goo Goo Dolls,1.1931501460304645,-2.3914198813333725,-0.10359799018599579,0.4667486373437781,-1.0413847988438365,-0.18813199633449962,-0.6722849454301508,-0.6188291735741569
The Heart Part 5,Kendrick Lamar,-0.875096511594521,0.6175526465448896,1.1747216211293343,1.0108235303170843,-0.3486090740564646,-0.18813199633449962,-0.8911986879113355,2.4091232605324917
San Lucas,Kevin Kaarl,-1.0890530623833126,-0.6133906603143995,-1.0410323718172378,-1.7095509345494466,2.2685436640291625,-0.18813199633449962,-0.6722849454301508,-0.7197609213777119
This Love (Taylorï¿½ï¿½ï¿½s Ve,Taylor Swift,0.7652370444528813,-1.365633792283965,-1.893245446027458,-0.8632122121465259,0.1902164896670469,-0.18813199633449962,-0.8182274404176072,-0.6188291735741569
Good Looking,Suki Waterhouse,0.9791935952416729,-2.04949118498357,-1.0410323718172378,-0.5004956168309884,-0.7334844767161156,-0.18813199633449962,-0.38039995545523797,-0.7197609213777119
Flowers,Lauren Spencer Smith,0.5512804936640898,0.20723821092512656,-0.8705897569751938,-1.2259288074620633,2.1915685834972325,-0.18813199633449962,-0.6722849454301508,2.9137819995502663
Yet To Come,BTS,1.7637009481339088,-0.7501621388543205,0.7060044303137133,1.4944456574044676,-0.8874346377799761,-0.18813199633449962,1.0790249944193264,0.8951470434791673
Run BTS,BTS,-1.6239444393552915,0.34400968946504756,0.7912257377347353,1.0712762962030071,-0.9644097183119064,-0.18813199633449962,-1.037141182898792,0.6932835478720574
Music For a Sushi Restaurant,Harry Styles,-0.5541616854113335,0.34400968946504756,-0.6575364884226388,0.4667486373437781,-0.04070875192874373,0.5256959764861168,-0.5263424504426943,-0.6188291735741569
Matilda,Harry Styles,-0.3045457094910766,-1.092090835204123,-0.5297045272911058,-2.132720295750907,2.422493825093023,-0.18813199633449962,-0.5993136979364226,-0.6188291735741569
For Youth,BTS,-0.19756743409668084,-0.271461963964597,-0.9558110643962159,-0.8027594462606029,0.6135794325926631,-0.18813199633449962,0.49525501446950065,-0.6188291735741569
Daylight,Harry Styles,0.8365558947158119,0.13885247165516604,0.4929511617611583,-1.1654760415761405,0.8060171339224886,-0.18813199633449962,-0.015543717986596876,-0.6188291735741569
Vegas (From the Original Motion Picture Soundtrack ELVIS),Doja Cat,1.3357878465563255,0.8910956036247316,0.9616683525767793,-0.2586845532872968,-0.7334844767161156,-0.18813199633449962,-0.30742870796150973,1.601669278104052
Cash In Cash Out,"Pharrell Williams, Tyler, The Creator, 21 Savage",-0.09058915870228504,1.4381815177844157,-1.5523602163433698,-0.5004956168309884,-1.0028972585778715,-0.18813199633449962,-0.745256192923879,-0.41696567796704703
Potion (with Dua Lipa & Young Thug),"Calvin Harris, Dua Lipa, Young Thug",-0.8037776613315903,1.0278670821646525,1.0468896599978013,0.34584310557193226,-0.4255841545883948,-0.18813199633449962,-0.745256192923879,-0.5178974257706019
Born Singer,BTS,1.264468996293395,-0.4766191817744785,0.7060044303137133,1.192181827974853,-0.8874346377799761,-0.18813199633449962,0.4222837669757724,0.0876930610507277
Little Freak,Harry Styles,0.6939181941899508,-0.7501621388543205,-0.4870938735805948,-0.6214011486028342,1.7297181003056512,-0.18813199633449962,-0.5993136979364226,-0.6188291735741569
La Llevo Al Cielo (Ft. ï¿½ï¿½engo F,"Nengo Flow, Anuel Aa, Chris Jedi, Chencho Corleone",1.6923820978709783,0.8910956036247316,1.0895003137083124,1.252634593860776,-0.6180218559182203,-0.18813199633449962,-0.08851496548032509,0.39048830446139254
True Love,"Kanye West, XXXTENTACION",-1.3743284634350346,0.27562395019508706,-0.5297045272911058,1.3130873597466988,-0.9644097183119064,-0.18813199633449962,2.392507449306434,1.500737530300497
Satellite,Harry Styles,0.5869399187955551,-0.6133906603143995,-0.9132004106857049,-1.1050232756902174,-0.502559235120325,-0.18813199633449962,-0.6722849454301508,-0.7197609213777119
Pass The Dutchie,Musical Youth,1.0148530203731383,0.41239542873500806,1.5582175045239333,0.16448480791416356,-0.2716339935245344,-0.18813199633449962,1.0060537469255981,-0.5178974257706019
"Villano Antillano: Bzrp Music Sessions, Vol. 51","Bizarrap, Villano Antillano",0.1946862423494371,1.0278670821646525,-0.40187256615957284,0.6481069350015468,-0.8104595572480459,-0.18813199633449962,3.2681624192311727,-0.41696567796704703
Love Of My Life,Harry Styles,-0.16190800896521557,-0.7501621388543205,-1.3393069477908148,-0.6214011486028342,1.5372803989758257,-0.18813199633449962,-0.8911986879113355,-0.5178974257706019
Grapejuice,Harry Styles,2.1559546245800267,-0.13469048542467596,1.5582175045239333,0.4667486373437781,0.34416665073090735,1.4774666069136053,0.13039877700085956,-0.7197609213777119
So Good,Halsey,-1.4099878885664998,-0.271461963964597,-0.9558110643962159,-0.13777902151545096,-0.8874346377799761,-0.18813199633449962,-0.015543717986596876,-0.6188291735741569
Belly Dancer,"BYOR, Imanbek",-0.019270308439354504,1.233024299974534,-0.40187256615957284,0.9503707644311614,-0.8104595572480459,-0.18813199633449962,-0.08851496548032509,0.39048830446139254
Keep Driving,Harry Styles,1.514084972213652,0.34400968946504756,1.6434388119449554,-0.9841177439183717,0.1902164896670469,-0.18813199633449962,-0.015543717986596876,1.2988740346933871
Cinema,Harry Styles,-0.5898211105427987,1.096252821434613,1.6434388119449554,-0.016873489743605155,0.3056791104649422,0.4067246476826807,-0.6722849454301508,-0.6188291735741569
Die Young (feat. 347aidan),"Sleepy hallow, 347aidan",-1.6239444393552915,0.9594813428946921,0.7060044303137133,-0.3795900850591426,2.1530810432312673,-0.18813199633449962,-0.5263424504426943,2.4091232605324917
Only Love Can Hurt Like This,Paloma Faith,-1.1247124875147778,-0.68177639958436,-0.9132004106857049,1.4944456574044676,-0.6565093961841855,-0.18813199633449962,1.0790249944193264,-0.21510218235993714
Hold My Hand,Lady Gaga,0.9078747449787424,-1.092090835204123,-1.296696294080304,-0.07732625562952807,-0.848947097514011,-0.18813199633449962,1.6627949743691521,-0.7197609213777119
Daydreaming,Harry Styles,-0.3045457094910766,0.27562395019508706,1.6434388119449554,1.0108235303170843,0.1517289494010818,0.04981066127237249,-0.38039995545523797,-0.7197609213777119
Numb,"Marshmello, Khalid",-0.09058915870228504,1.6433387355942972,0.4929511617611583,0.7690124667733926,-0.5795343156522552,-0.06916066753106356,-0.5993136979364226,-0.5178974257706019
Nos Comemos (feat. Ozuna),"Ozuna, Tiago pzk",-1.0890530623833126,1.096252821434613,0.19467658578758124,1.0712762962030071,-0.6565093961841855,-0.18813199633449962,-0.6722849454301508,-0.5178974257706019
Me and Your Mama,Childish Gambino,-0.16190800896521557,-0.7501621388543205,-1.1262536792382598,-1.1654760415761405,-1.0028972585778715,0.16878199007580855,-0.8182274404176072,-0.7197609213777119
Crazy What Love Can Do,"David Guetta, Ella Henderson, Becky Hill",0.016389116692110763,-0.4766191817744785,-0.2314299513175288,0.4062958714578552,-0.9259221780459412,-0.18813199633449962,-0.1614862129740533,-0.6188291735741569
SLOW DANCING IN THE DARK,Joji,-1.1960313377777083,-1.0237050959341625,-0.9984217181067269,-0.9841177439183717,1.0369423755182794,-0.06916066753106356,0.05742752950713134,-0.7197609213777119
